pecha id,language,url
P1BBB8BE4,sa,https://github.com/OpenPecha/P1BBB8BE4
P1EEE0E27,bo,https://github.com/OpenPecha/P1EEE0E27
PAC6BB4B7,zh,https://github.com/OpenPecha/PAC6BB4B7
P75E75777,bo,https://github.com/OpenPecha/P75E75777
